date,open,high,low,close
2025-10-28,177.90199279785156,177.8769989013672,177.0,177.90199279785156
2025-10-29,176.86700439453125,177.38600158691406,176.6300048828125,176.86700439453125
2025-10-30,177.1999969482422,178.79800415039062,176.83900451660156,177.1999969482422
2025-10-31,178.0989990234375,178.54400634765625,177.44000244140625,178.0989990234375
2025-11-03,177.7449951171875,177.96200561523438,177.22999572753906,177.7449951171875
2025-11-04,177.6199951171875,177.66099548339844,176.08999633789062,177.6199951171875
2025-11-05,176.35800170898438,177.12600708007812,175.718994140625,176.35800170898438
2025-11-06,177.1280059814453,177.20399475097656,176.49000549316406,177.1280059814453
2025-11-07,176.63600158691406,177.58999633789062,176.51600646972656,176.63600158691406
2025-11-10,177.41099548339844,178.44500732421875,177.41099548339844,177.56300354003906
2025-11-11,178.16200256347656,178.70599365234375,178.1199951171875,178.1439971923828
2025-11-12,178.49600219726562,179.43499755859375,178.4709930419922,178.52699279785156
2025-11-13,179.32400512695312,179.91099548339844,179.2239990234375,179.33799743652344
2025-11-14,179.83399963378906,179.96099853515625,178.9810028076172,179.83200073242188
2025-11-17,179.5679931640625,180.00399780273438,179.25599670410156,179.5489959716797
2025-11-18,179.92799377441406,180.18699645996094,179.61500549316406,179.96499633789062
2025-11-19,180.10400390625,180.98599243164062,179.75999450683594,180.13299560546875
2025-11-20,181.16299438476562,181.97900390625,180.97999572753906,181.16000366210938
2025-11-21,181.5330047607422,181.63900756835938,179.77099609375,181.52499389648438
2025-11-24,180.28199768066406,181.2530059814453,180.2779998779297,180.3070068359375
2025-11-25,180.73199462890625,180.8350067138672,180.10800170898438,180.78399658203125
2025-11-26,180.61900329589844,181.42999267578125,180.36199951171875,180.66400146484375
2025-11-27,181.24099731445312,181.3300018310547,180.75900268554688,181.26800537109375
2025-11-28,181.28199768066406,181.50599670410156,180.52655029296875,181.28199768066406
2025-12-01,180.85699462890625,180.9199981689453,180.16000366210938,180.88900756835938
2025-12-02,180.5500030517578,181.35000610351562,180.47000122070312,180.55999755859375
2025-12-03,181.11700439453125,181.44700622558594,180.79600524902344,181.16700744628906
2025-12-04,180.94400024414062,181.281005859375,180.38999938964844,180.95799255371094
2025-12-05,180.6060028076172,180.91799926757812,180.08999633789062,180.6199951171875
2025-12-08,180.78199768066406,181.41700744628906,180.4929962158203,180.81399536132812
2025-12-09,181.41099548339844,182.6300048828125,181.3470001220703,181.38999938964844
2025-12-10,182.3260040283203,182.61000061035156,182.00100708007812,182.36700439453125
2025-12-11,182.24600219726562,182.5449981689453,181.89999389648438,182.28500366210938
2025-12-12,182.55099487304688,183.14500427246094,182.55099487304688,182.62399291992188
2025-12-15,182.9340057373047,182.9969940185547,181.83900451660156,182.96099853515625
2025-12-16,182.21099853515625,182.45899963378906,181.77000427246094,182.21099853515625
2025-12-17,181.83799743652344,182.77999877929688,181.56756591796875,181.8489990234375
2025-12-18,182.56100463867188,183.16700744628906,182.30799865722656,182.572998046875
2025-12-19,182.41200256347656,184.6199951171875,182.41200256347656,182.4250030517578
2025-12-22,184.56399536132812,184.9029998779297,184.2480010986328,184.58399963378906
2025-12-23,184.53900146484375,184.5449981689453,183.45399475097656,184.52200317382812
2025-12-24,184.11099243164062,184.24899291992188,183.3090057373047,184.13699340820312
2025-12-26,184.01499938964844,184.4080047607422,183.83200073242188,183.92999267578125
2025-12-29,184.0489959716797,184.41200256347656,183.47999572753906,184.24000549316406
2025-12-30,183.60899353027344,184.08299255371094,183.41000366210938,183.69000244140625
2025-12-31,183.6719970703125,184.23399353027344,183.5489959716797,183.72000122070312
2026-01-02,184.18099975585938,184.4239959716797,183.71200561523438,184.16299438476562
2026-01-05,183.74400329589844,184.03199768066406,182.80999755859375,183.7469940185547
2026-01-06,183.45799255371094,183.6199951171875,183.0,183.47999572753906
2026-01-07,183.08099365234375,183.36099243164062,182.7100067138672,183.12600708007812
2026-01-08,182.97999572753906,183.23599243164062,182.7209930419922,183.02699279785156
2026-01-09,182.91099548339844,183.94400024414062,182.88299560546875,182.88800048828125
2026-01-12,183.81500244140625,184.65199279785156,183.75,183.82000732421875
2026-01-13,184.33700561523438,185.51800537109375,184.3000030517578,184.32200622558594
2026-01-14,185.33299255371094,185.5590057373047,184.2899932861328,185.32400512695312
2026-01-15,184.5030059814453,184.6230010986328,183.88600158691406,184.4739990234375
2026-01-16,184.08700561523438,184.13900756835938,183.2010040283203,184.10899353027344
2026-01-19,183.1490020751953,184.13099670410156,183.01400756835938,183.1230010986328
2026-01-20,184.10899353027344,185.41799926757812,183.7689971923828,184.10299682617188
2026-01-21,185.45399475097656,185.52099609375,184.81900024414062,185.48199462890625
2026-01-22,184.97000122070312,185.99899291992188,184.80799865722656,184.9600067138672
2026-01-23,186.2760009765625,186.8560028076172,184.99400329589844,186.2899932861328
2026-01-26,184.01100158691406,184.03500366210938,181.80999755859375,183.9949951171875
2026-01-27,183.27200317382812,183.66400146484375,182.38099670410156,183.27000427246094
2026-01-28,183.3719940185547,183.55599975585938,182.55999755859375,183.20700073242188
2026-01-29,183.38099670410156,183.69700622558594,182.1219940185547,183.36000061035156
2026-01-30,183.2779998779297,184.0489959716797,183.04400634765625,183.26600646972656
2026-02-02,183.82699584960938,184.23899841308594,183.20599365234375,183.89199829101562
2026-02-03,183.47500610351562,184.0659942626953,183.4290008544922,183.3939971923828
2026-02-04,184.10899353027344,185.22999572753906,184.04100036621094,184.0800018310547
2026-02-05,185.1739959716797,185.48899841308594,184.61000061035156,185.18299865722656
2026-02-06,184.61900329589844,185.6320037841797,184.3769989013672,184.6490020751953
2026-02-09,185.9669952392578,185.9669952392578,184.86399841308594,185.9499969482422
2026-02-10,185.86700439453125,185.9759979248047,183.4510040283203,185.85499572753906
2026-02-11,183.6649932861328,183.6649932861328,181.69400024414062,183.656005859375
2026-02-12,181.9709930419922,182.51800537109375,180.8280029296875,182.02099609375
2026-02-13,181.31300354003906,182.26499938964844,181.2469940185547,181.3719940185547
2026-02-16,181.30799865722656,182.28900146484375,181.28599548339844,181.30499267578125
2026-02-17,181.97300720214844,181.97300720214844,180.8260040283203,182.0229949951172
2026-02-18,181.46499633789062,182.52099609375,181.40699768066406,181.5
2026-02-19,182.36000061035156,183.13800048828125,182.02200317382812,182.35299682617188
2026-02-20,182.63299560546875,183.03199768066406,182.22999572753906,182.60899353027344
2026-02-23,182.59300231933594,182.80299377441406,182.04100036621094,182.65699768066406
2026-02-24,182.36000061035156,184.1439971923828,182.36000061035156,182.36900329589844
2026-02-25,183.58999633789062,184.7530059814453,183.2259979248047,183.53500366210938
2026-02-26,184.48599243164062,184.5500030517578,183.85299682617188,184.5399932861328
2026-02-27,183.9669952392578,184.48899841308594,183.70799255371094,183.94700622558594
2026-03-02,184.16400146484375,184.68899536132812,183.77200317382812,184.18600463867188
2026-03-03,183.88999938964844,184.30499267578125,182.04600524902344,183.92300415039062
2026-03-04,183.16700744628906,183.1909942626953,182.38699340820312,183.20399475097656
2026-03-05,182.62600708007812,183.0850067138672,182.13999938964844,182.64100646972656
2026-03-06,182.83299255371094,183.24000549316406,182.36500549316406,182.86199951171875
2026-03-09,182.53799438476562,183.3699951171875,182.468994140625,182.5469970703125
2026-03-10,183.36900329589844,183.74600219726562,183.05599975585938,183.35000610351562
2026-03-11,183.55599975585938,184.0679931640625,183.52699279785156,183.57699584960938
2026-03-12,183.61000061035156,183.71299743652344,183.23500061035156,183.61900329589844
2026-03-13,183.43899536132812,183.57899475097656,182.33900451660156,183.4290008544922
2026-03-16,182.44200134277344,183.0030059814453,181.8699951171875,182.45799255371094
2026-03-17,182.96099853515625,183.37600708007812,182.8260040283203,182.9499969482422
2026-03-18,183.35699462890625,183.76100158691406,182.98399353027344,183.36399841308594
2026-03-19,183.19400024414062,183.41000366210938,182.07000732421875,183.1699981689453
2026-03-20,182.79299926757812,183.85400390625,182.58799743652344,182.822998046875
2026-03-23,184.01199340820312,184.32000732421875,183.2830047607422,184.07200622558594
2026-03-24,183.96499633789062,184.07699584960938,183.63600158691406,183.92999267578125
2026-03-25,184.31700134277344,184.5800018310547,184.04100036621094,184.34100341796875
2026-03-26,184.2989959716797,184.4709930419922,183.9810028076172,184.27099609375
2026-03-27,184.22799682617188,184.49600219726562,183.86000061035156,184.2239990234375
2026-03-30,184.1320037841797,184.13499450683594,182.62899780273438,184.1269989013672
2026-03-31,183.04299926757812,183.62600708007812,182.85000610351562,183.1230010986328
2026-04-01,183.41799926757812,184.2469940185547,183.3489990234375,183.47500610351562
2026-04-02,183.90899658203125,184.13600158691406,183.50799560546875,183.8979949951172
2026-04-03,184.02000427246094,184.27000427246094,183.85800170898438,184.05599975585938
2026-04-06,183.88499450683594,184.447998046875,183.70399475097656,183.9010009765625
2026-04-07,184.3070068359375,185.13999938964844,184.25,184.29600524902344
2026-04-08,185.46200561523438,185.46200561523438,184.81700134277344,185.48300170898438
2026-04-09,184.93299865722656,186.20399475097656,184.93299865722656,184.96499633789062
2026-04-10,185.9980010986328,186.78199768066406,185.94000244140625,185.99000549316406
2026-04-13,186.3990020751953,187.06700134277344,186.3990020751953,186.4239959716797
2026-04-14,187.3459930419922,187.50999450683594,187.0800018310547,187.3419952392578
2026-04-15,187.30099487304688,187.62899780273438,187.10499572753906,187.35499572753906
2026-04-16,187.48399353027344,187.531005859375,187.11900329589844,187.5030059814453
2026-04-17,187.54400634765625,187.93499755859375,186.33999633789062,187.55799865722656
2026-04-20,186.8000030517578,187.07699584960938,186.72999572753906,186.843994140625
2026-04-21,187.19500732421875,187.33900451660156,186.99000549316406,187.18600463867188
2026-04-22,187.1510009765625,187.3090057373047,186.7519989013672,187.16600036621094
2026-04-23,186.68899536132812,186.94200134277344,186.43899536132812,186.68600463867188
2026-04-24,186.64100646972656,186.8719940185547,186.4499969482422,186.6479949951172
2026-04-27,186.80099487304688,187.08799743652344,186.6699981689453,186.80799865722656
2026-04-28,186.78199768066406,186.9320068359375,186.08700561523438,186.78500366210938
2026-04-29,186.89999389648438,187.46200561523438,186.6699981689453,186.94200134277344
2026-04-30,187.1959991455078,187.5540008544922,182.36500549316406,187.1820068359375
2026-05-01,184.17300415039062,184.57699584960938,182.6540069580078,184.1490020751953
2026-05-04,183.98800659179688,184.3979949951172,182.8990020751953,183.9429931640625
2026-05-05,183.80999755859375,184.66200256347656,183.64999389648438,183.781005859375
2026-05-06,184.7030029296875,185.0330047607422,182.06300354003906,184.73899841308594
2026-05-07,183.87899780273438,184.1580047607422,183.50999450683594,183.8509979248047
2026-05-08,183.98300170898438,184.49000549316406,183.92999267578125,183.968994140625
2026-05-11,184.61099243164062,185.11599731445312,184.58999633789062,184.57000732421875
2026-05-12,185.19400024414062,185.44500732421875,184.51800537109375,185.19700622558594
2026-05-13,185.04100036621094,185.15199279785156,184.6199951171875,185.0279998779297
2026-05-14,184.93600463867188,185.04400634765625,184.29100036621094,184.92999267578125
2026-05-15,184.72300720214844,184.73599243164062,184.16000366210938,184.69900512695312
2026-05-18,184.51300048828125,185.04100036621094,184.44900512695312,184.48300170898438
2026-05-19,185.14700317382812,185.2010040283203,184.39199829101562,185.14999389648438
2026-05-20,184.58299255371094,184.66900634765625,184.25999450683594,184.58999633789062
2026-05-21,184.69000244140625,184.91600036621094,184.39500427246094,184.68699645996094
2026-05-22,184.73899841308594,184.79299926757812,184.4459991455078,184.74600219726562
2026-05-25,185.01100158691406,185.13499450683594,184.84800720214844,185.0449981689453
2026-05-26,184.9499969482422,185.35299682617188,184.8699951171875,184.94400024414062
2026-05-27,185.31100463867188,185.7729949951172,185.25999450683594,185.30299377441406
2026-05-28,185.3769989013672,185.63299560546875,184.8800048828125,185.3719940185547
2026-05-29,185.59100341796875,185.9709930419922,185.1699981689453,185.58599853515625
2026-06-01,185.64199829101562,185.9720001220703,185.40499877929688,185.6300048828125
2026-06-02,185.7519989013672,186.18800354003906,185.69400024414062,185.7449951171875
2026-06-03,185.91200256347656,185.9929962158203,185.2519989013672,185.90899658203125
2026-06-04,185.67999267578125,186.1009979248047,185.47999572753906,185.677001953125
2026-06-05,185.78399658203125,186.1929931640625,184.7830047607422,185.76800537109375
2026-06-08,184.71400451660156,184.98899841308594,184.0399932861328,184.73199462890625
2026-06-09,184.6529998779297,185.4550018310547,184.61000061035156,184.64999389648438
2026-06-10,184.9969940185547,185.55799865722656,184.9739990234375,185.0019989013672
2026-06-11,185.20199584960938,185.45899963378906,184.80999755859375,185.17100524902344
2026-06-12,185.36199951171875,185.5469970703125,185.1699981689453,185.36500549316406
2026-06-15,185.60400390625,186.04200744628906,185.5970001220703,185.5959930419922
2026-06-16,185.73800659179688,186.28599548339844,185.46200561523438,185.7100067138672
2026-06-17,186.2239990234375,186.30499267578125,185.7100067138672,186.24099731445312
2026-06-18,184.8090057373047,185.19700622558594,184.32000732421875,184.80599975585938
2026-06-19,184.81100463867188,184.95700073242188,184.2899932861328,184.81500244140625
2026-06-22,185.05599975585938,185.38499450683594,184.3699951171875,185.04299926757812
2026-06-23,184.5749969482422,184.83399963378906,183.7779998779297,184.6219940185547
2026-06-24,183.8509979248047,183.89199829101562,183.17300415039062,183.8820037841797
2026-06-25,183.61599731445312,184.0760040283203,183.46499633789062,183.6699981689453
2026-06-26,183.8520050048828,184.82200622558594,183.72000122070312,183.82699584960938
2026-06-29,184.14999389648438,184.9929962158203,184.11900329589844,184.19000244140625
2026-06-30,184.9029998779297,185.82699584960938,184.67999267578125,184.9010009765625
2026-07-01,185.6280059814453,185.70199584960938,184.86000061035156,185.60699462890625
2026-07-02,184.93699645996094,185.0850067138672,183.8699951171875,184.91600036621094
2026-07-03,184.38699340820312,184.59500122070312,184.08399963378906,184.4029998779297
2026-07-06,184.66600036621094,185.4409942626953,184.65899658203125,184.6479949951172
2026-07-07,185.468994140625,185.52200317382812,184.92999267578125,185.4530029296875
2026-07-08,185.11000061035156,185.5500030517578,185.07400512695312,185.11700439453125
2026-07-09,185.61099243164062,185.79299926757812,185.52499389648438,185.63299560546875
2026-07-10,185.593994140625,185.66799926757812,184.46800231933594,185.62899780273438
2026-07-13,184.60400390625,185.4600067138672,184.5399932861328,184.61199951171875
2026-07-14,184.88600158691406,185.47500610351562,184.8000030517578,184.875
2026-07-15,185.30599975585938,185.6009979248047,185.2030029296875,185.2899932861328
2026-07-16,185.90899658203125,186.0070037841797,185.74000549316406,185.88099670410156
2026-07-17,185.8350067138672,185.94500732421875,185.47999572753906,185.83200073242188
2026-07-20,185.71800231933594,185.86500549316406,185.3800048828125,185.70799255371094
2026-07-21,185.48500061035156,186.01100158691406,185.38999938964844,185.47300720214844
2026-07-22,186.0290069580078,186.18499755859375,185.80999755859375,186.06700134277344
2026-07-23,186.10499572753906,186.6529998779297,186.10499572753906,186.0989990234375
2026-07-24,186.41900634765625,186.5970001220703,186.24000549316406,186.38900756835938
2026-07-27,186.4499969482422,186.70899963378906,186.1230010986328,186.43299865722656
2026-07-28,186.19200134277344,186.60299682617188,186.0500030517578,186.19000244140625
2026-07-29,186.53799438476562,186.64999389648438,186.2100067138672,186.57000732421875
2026-07-30,187.21800231933594,187.41099548339844,182.16900634765625,187.25399780273438
2026-07-31,184.58299255371094,185.12100219726562,182.3260040283203,184.5800018310547
2026-08-03,181.99000549316406,182.14300537109375,179.36900329589844,181.8990020751953
2026-08-04,181.29400634765625,181.78599548339844,181.00999450683594,181.2790069580078
2026-08-05,181.89700317382812,182.16099548339844,181.53799438476562,181.85800170898438
2026-08-06,182.18600463867188,182.6199951171875,182.08599853515625,182.14100646972656
2026-08-07,182.58599853515625,182.6699981689453,181.49000549316406,182.5399932861328
2026-08-10,182.46800231933594,183.6490020751953,182.44500732421875,182.468994140625
2026-08-11,183.76499938964844,183.85499572753906,183.59800720214844,183.76199340820312
2026-08-12,183.8489990234375,183.96200561523438,183.38499450683594,183.85000610351562
2026-08-13,183.6790008544922,183.8419952392578,183.51199340820312,183.67300415039062
2026-08-14,183.8800048828125,184.39100646972656,183.62899780273438,183.88499450683594
2026-08-17,184.3090057373047,184.75399780273438,184.13499450683594,184.2790069580078
2026-08-18,184.54299926757812,184.9010009765625,184.54299926757812,184.531005859375
2026-08-19,184.6750030517578,184.86199951171875,183.99099731445312,184.6929931640625
2026-08-20,184.7530059814453,185.56700134277344,184.72999572753906,184.76300048828125
2026-08-21,185.71099853515625,186.0050048828125,185.4499969482422,185.70399475097656
2026-08-24,185.5970001220703,185.78199768066406,185.43699645996094,185.625
2026-08-25,185.68099975585938,185.93699645996094,185.58799743652344,185.6739959716797
2026-08-26,185.88900756835938,185.906005859375,185.35299682617188,185.8800048828125
2026-08-27,185.57200622558594,185.81199645996094,185.46099853515625,185.7050018310547
